5.128205128205127750e-01,-7.652597489513599527e-01,5.787144361875933285e-01,3.732641678902035665e+01,1.000000000000000000e+00
5.769230769230768718e-01,-7.652597489513599527e-01,2.480204726518258074e-01,3.889253383141556952e+01,1.000000000000000000e+00
5.769230769230768718e-01,-7.652597489513599527e-01,4.133674544197094569e-01,3.336816578793361288e+01,1.000000000000000000e+00
5.769230769230768718e-01,-7.652597489513599527e-01,5.787144361875933285e-01,3.666760311637144554e+01,1.000000000000000000e+00
6.410256410256409687e-01,-7.652597489513599527e-01,2.480204726518258074e-01,3.914590652743082444e+01,1.000000000000000000e+00
6.410256410256409687e-01,-7.652597489513599527e-01,4.133674544197094569e-01,3.391192825416734991e+01,1.000000000000000000e+00
6.410256410256409687e-01,-7.652597489513599527e-01,5.787144361875933285e-01,3.607385306191586949e+01,1.000000000000000000e+00
7.051282051282050656e-01,-7.652597489513599527e-01,2.480204726518258074e-01,3.937467104596497336e+01,1.000000000000000000e+00
7.051282051282050656e-01,-7.652597489513599527e-01,4.133674544197094569e-01,3.440252459755311065e+01,1.000000000000000000e+00
7.051282051282050656e-01,-7.652597489513599527e-01,5.787144361875933285e-01,3.553035796246278011e+01,1.000000000000000000e+00
7.692307692307691624e-01,-7.652597489513599527e-01,2.480204726518258074e-01,3.958224002403601816e+01,1.000000000000000000e+00
7.692307692307691624e-01,-7.652597489513599527e-01,4.133674544197094569e-01,3.484732633166142790e+01,1.000000000000000000e+00
7.692307692307691624e-01,-7.652597489513599527e-01,5.787144361875933285e-01,3.502809183428232132e+01,1.000000000000000000e+00
8.333333333333332593e-01,-7.652597489513599527e-01,2.480204726518258074e-01,3.977142399315324894e+01,1.000000000000000000e+00
8.333333333333332593e-01,-7.652597489513599527e-01,4.133674544197094569e-01,3.525241270328628929e+01,1.000000000000000000e+00
8.333333333333332593e-01,-7.652597489513599527e-01,5.787144361875933285e-01,3.456095884383066164e+01,1.000000000000000000e+00
8.974358974358973562e-01,-7.652597489513599527e-01,2.480204726518258074e-01,3.994455835897409912e+01,1.000000000000000000e+00
8.974358974358973562e-01,-7.652597489513599527e-01,4.133674544197094569e-01,3.562283994015734834e+01,1.000000000000000000e+00
8.974358974358973562e-01,-7.652597489513599527e-01,5.787144361875933285e-01,3.412436372246214233e+01,1.000000000000000000e+00
9.615384615384614531e-01,-7.652597489513599527e-01,4.133674544197094569e-01,3.596284634167404448e+01,1.000000000000000000e+00
9.615384615384614531e-01,-7.652597489513599527e-01,5.787144361875933285e-01,3.371471681487852834e+01,1.000000000000000000e+00
1.025641025641025550e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.627601024555232812e+01,1.000000000000000000e+00
1.025641025641025550e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.332924791625363525e+01,1.000000000000000000e+00
1.089743589743589647e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.656537295880040972e+01,1.000000000000000000e+00
1.089743589743589647e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.296549650977560475e+01,1.000000000000000000e+00
1.153846153846153744e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.683353534434194643e+01,1.000000000000000000e+00
1.153846153846153744e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.319697801889177668e+01,1.000000000000000000e+00
1.217948717948717841e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.708273438854698156e+01,1.000000000000000000e+00
1.217948717948717841e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.358261333516537661e+01,1.000000000000000000e+00
1.282051282051281937e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.731490440567289113e+01,1.000000000000000000e+00
1.282051282051281937e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.394156420949149577e+01,1.000000000000000000e+00
1.282051282051281937e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.853293445552513674e+01,1.000000000000000000e+00
1.346153846153846034e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.753172634322988444e+01,1.000000000000000000e+00
1.346153846153846034e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.427648223354491108e+01,1.000000000000000000e+00
1.346153846153846034e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.778903029782827616e+01,1.000000000000000000e+00
1.410256410256410131e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.773466779137439886e+01,1.000000000000000000e+00
1.410256410256410131e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.458968207545365203e+01,1.000000000000000000e+00
1.410256410256410131e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.717372698481585047e+01,1.000000000000000000e+00
1.474358974358974228e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.792501567095052906e+01,1.000000000000000000e+00
1.474358974358974228e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.488319287929407864e+01,1.000000000000000000e+00
1.474358974358974228e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.663494729954499007e+01,1.000000000000000000e+00
1.538461538461538325e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.810390311134936070e+01,1.000000000000000000e+00
1.538461538461538325e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.515880061514935306e+01,1.000000000000000000e+00
1.538461538461538325e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.615003067064991882e+01,1.000000000000000000e+00
1.602564102564102422e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.827233168433654953e+01,1.000000000000000000e+00
1.602564102564102422e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.541808316934707079e+01,1.000000000000000000e+00
1.602564102564102422e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.570630624806760522e+01,1.000000000000000000e+00
1.666666666666666519e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.843118990083785746e+01,1.000000000000000000e+00
1.666666666666666519e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.566243957471925796e+01,1.000000000000000000e+00
1.666666666666666519e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.529588448647893983e+01,1.000000000000000000e+00
1.730769230769230616e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.858126868134555565e+01,1.000000000000000000e+00
1.730769230769230616e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.589311448305294761e+01,1.000000000000000000e+00
1.730769230769230616e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.491344017568108882e+01,1.000000000000000000e+00
1.794871794871794712e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.872327436068841422e+01,1.000000000000000000e+00
1.794871794871794712e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.611121875299217265e+01,1.000000000000000000e+00
1.794871794871794712e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.455499791710117563e+01,1.000000000000000000e+00
1.858974358974358809e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.885783967255327553e+01,1.000000000000000000e+00
1.858974358974358809e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.631774684945865062e+01,1.000000000000000000e+00
1.858974358974358809e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.421755229118299724e+01,1.000000000000000000e+00
1.923076923076922906e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.898553306974820742e+01,1.000000000000000000e+00
1.923076923076922906e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.651359161261891018e+01,1.000000000000000000e+00
1.923076923076922906e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.413666874469888768e+01,1.000000000000000000e+00
1.987179487179487003e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.910686666644073028e+01,1.000000000000000000e+00
1.987179487179487003e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.669955684623066361e+01,1.000000000000000000e+00
1.987179487179487003e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.438810626169067319e+01,1.000000000000000000e+00
2.051282051282051100e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.922230303382261951e+01,1.000000000000000000e+00
2.051282051282051100e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.687636808989820736e+01,1.000000000000000000e+00
2.051282051282051100e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.462695981101071396e+01,1.000000000000000000e+00
2.115384615384614975e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.933226103736227941e+01,1.000000000000000000e+00
2.115384615384614975e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.704468187213280572e+01,1.000000000000000000e+00
2.115384615384614975e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.485414332131455950e+01,1.000000000000000000e+00
2.179487179487179294e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.943712086939831352e+01,1.000000000000000000e+00
2.179487179487179294e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.720509368719856980e+01,1.000000000000000000e+00
2.179487179487179294e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.507048502044514748e+01,1.000000000000000000e+00
2.243589743589743613e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.953722840332523703e+01,1.000000000000000000e+00
2.243589743589743613e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.735814489552181783e+01,1.000000000000000000e+00
2.243589743589743613e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.527673717115521157e+01,1.000000000000000000e+00
2.307692307692307487e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.963289897352282765e+01,1.000000000000000000e+00
2.307692307692307487e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.750432871264970913e+01,1.000000000000000000e+00
2.307692307692307487e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.547358451965597226e+01,1.000000000000000000e+00
2.371794871794871362e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.972442066733157162e+01,1.000000000000000000e+00
2.371794871794871362e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.764409542359181415e+01,1.000000000000000000e+00
2.371794871794871362e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.566165164965867973e+01,1.000000000000000000e+00
2.435897435897435681e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.981205720089121058e+01,1.000000000000000000e+00
2.435897435897435681e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.777785693649293108e+01,1.000000000000000000e+00
2.435897435897435681e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.584150940257793394e+01,1.000000000000000000e+00
2.435897435897435681e+00,-7.652597489513599527e-01,9.094083997233610717e-01,3.910380800337469509e+01,1.000000000000000000e+00
2.500000000000000000e+00,-7.652597489513599527e-01,4.133674544197094569e-01,3.989605043884740354e+01,1.000000000000000000e+00
2.500000000000000000e+00,-7.652597489513599527e-01,5.787144361875933285e-01,3.790599077090021751e+01,1.000000000000000000e+00
2.500000000000000000e+00,-7.652597489513599527e-01,7.440614179554772001e-01,3.601368049837422802e+01,1.000000000000000000e+00
2.500000000000000000e+00,-7.652597489513599527e-01,9.094083997233610717e-01,3.836099625684438053e+01,1.000000000000000000e+00
6.410256410256409687e-02,-6.847060911670062033e-01,8.267349088394193579e-02,3.968619397976606678e+01,1.000000000000000000e+00
6.410256410256409687e-02,-6.847060911670062033e-01,2.480204726518258074e-01,2.995920870855166029e+01,1.000000000000000000e+00
6.410256410256409687e-02,-6.847060911670062033e-01,4.133674544197094569e-01,3.521609688582323372e+01,1.000000000000000000e+00
1.282051282051281937e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.964718459826663377e+01,1.000000000000000000e+00
1.282051282051281937e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.076174134240996594e+01,1.000000000000000000e+00
1.282051282051281937e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.438639165500701722e+01,1.000000000000000000e+00
1.923076923076922906e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.961433057303721483e+01,1.000000000000000000e+00
1.923076923076922906e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.143720042796302039e+01,1.000000000000000000e+00
1.923076923076922906e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.363538559435765762e+01,1.000000000000000000e+00
2.564102564102563875e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.958628156296767742e+01,1.000000000000000000e+00
2.564102564102563875e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.201340269473991640e+01,1.000000000000000000e+00
2.564102564102563875e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.295099807710408868e+01,1.000000000000000000e+00
3.205128205128204844e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.956205528570304608e+01,1.000000000000000000e+00
3.205128205128204844e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.251063415985170479e+01,1.000000000000000000e+00
3.205128205128204844e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.232368446991628730e+01,1.000000000000000000e+00
3.205128205128204844e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.883621511127568482e+01,1.000000000000000000e+00
3.846153846153845812e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.954092011775854587e+01,1.000000000000000000e+00
3.846153846153845812e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.294402681875111227e+01,1.000000000000000000e+00
3.846153846153845812e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.174597154886651751e+01,1.000000000000000000e+00
3.846153846153845812e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.790997702884813947e+01,1.000000000000000000e+00
4.487179487179486781e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.952231993601578353e+01,1.000000000000000000e+00
4.487179487179486781e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.332509197190577055e+01,1.000000000000000000e+00
4.487179487179486781e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.121171717041431748e+01,1.000000000000000000e+00
4.487179487179486781e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.714230866867237779e+01,1.000000000000000000e+00
5.128205128205127750e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.950582447201268366e+01,1.000000000000000000e+00
5.128205128205127750e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.366273865562296663e+01,1.000000000000000000e+00
5.128205128205127750e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.071509205748382243e+01,1.000000000000000000e+00
5.128205128205127750e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.646330303440002751e+01,1.000000000000000000e+00
5.769230769230768718e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.949109561631335907e+01,1.000000000000000000e+00
5.769230769230768718e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.396396760610424792e+01,1.000000000000000000e+00
5.769230769230768718e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.025226606686953801e+01,1.000000000000000000e+00
5.769230769230768718e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.584795522515960897e+01,1.000000000000000000e+00
6.410256410256409687e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.947786399836842719e+01,1.000000000000000000e+00
6.410256410256409687e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.423435495887993341e+01,1.000000000000000000e+00
6.410256410256409687e-01,-6.847060911670062033e-01,4.133674544197094569e-01,2.981945591761050096e+01,1.000000000000000000e+00
6.410256410256409687e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.528305675409324493e+01,1.000000000000000000e+00
7.051282051282050656e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.946591236293741645e+01,1.000000000000000000e+00
7.051282051282050656e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.447839626064740770e+01,1.000000000000000000e+00
7.051282051282050656e-01,-6.847060911670062033e-01,4.133674544197094569e-01,2.948348121506769459e+01,1.000000000000000000e+00
7.051282051282050656e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.476032647305000722e+01,1.000000000000000000e+00
7.692307692307691624e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.945506354814499872e+01,1.000000000000000000e+00
7.692307692307691624e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.469975559535834009e+01,1.000000000000000000e+00
7.692307692307691624e-01,-6.847060911670062033e-01,4.133674544197094569e-01,2.994391606950351203e+01,1.000000000000000000e+00
7.692307692307691624e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.427384848346517998e+01,1.000000000000000000e+00
8.333333333333332593e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.944517164462137515e+01,1.000000000000000000e+00
8.333333333333332593e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.490144895674578862e+01,1.000000000000000000e+00
8.333333333333332593e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.036314621404816805e+01,1.000000000000000000e+00
8.333333333333332593e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.381920277960720256e+01,1.000000000000000000e+00
8.974358974358973562e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.943611539518525433e+01,1.000000000000000000e+00
8.974358974358973562e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.508598122555150667e+01,1.000000000000000000e+00
8.974358974358973562e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.074642647368628090e+01,1.000000000000000000e+00
8.974358974358973562e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.339291957886082685e+01,1.000000000000000000e+00
9.615384615384614531e-01,-6.847060911670062033e-01,8.267349088394193579e-02,3.942779319946063055e+01,1.000000000000000000e+00
9.615384615384614531e-01,-6.847060911670062033e-01,2.480204726518258074e-01,3.525544987005629594e+01,1.000000000000000000e+00
9.615384615384614531e-01,-6.847060911670062033e-01,4.133674544197094569e-01,3.109816060117809045e+01,1.000000000000000000e+00
9.615384615384614531e-01,-6.847060911670062033e-01,5.787144361875933285e-01,3.299183078200626085e+01,1.000000000000000000e+00
1.025641025641025550e+00,-6.847060911670062033e-01,8.267349088394193579e-02,3.942011928586344993e+01,1.000000000000000000e+00
1.025641025641025550e+00,-6.847060911670062033e-01,2.480204726518258074e-01,3.541162442028239354e+01,1.000000000000000000e+00
1.025641025641025550e+00,-6.847060911670062033e-01,4.133674544197094569e-01,3.142206576196951673e+01,1.000000000000000000e+00
1.025641025641025550e+00,-6.847060911670062033e-01,5.787144361875933285e-01,3.261368745551339288e+01,1.000000000000000000e+00
1.089743589743589647e+00,-6.847060911670062033e-01,8.267349088394193579e-02,3.941302074462112870e+01,1.000000000000000000e+00
1.089743589743589647e+00,-6.847060911670062033e-01,2.480204726518258074e-01,3.555600806230400934e+01,1.000000000000000000e+00
1.089743589743589647e+00,-6.847060911670062033e-01,4.133674544197094569e-01,3.172130052863144201e+01,1.000000000000000000e+00
1.089743589743589647e+00,-6.847060911670062033e-01,5.787144361875933285e-01,3.225632158610277855e+01,1.000000000000000000e+00
1.153846153846153744e+00,-6.847060911670062033e-01,8.267349088394193579e-02,3.940643520403975231e+01,1.000000000000000000e+00
1.153846153846153744e+00,-6.847060911670062033e-01,2.480204726518258074e-01,3.568988587006464996e+01,1.000000000000000000e+00
1.153846153846153744e+00,-6.847060911670062033e-01,4.133674544197094569e-01,3.199856543520426300e+01,1.000000000000000000e+00
1.153846153846153744e+00,-6.847060911670062033e-01,5.787144361875933285e-01,3.191796702784769835e+01,1.000000000000000000e+00
1.153846153846153744e+00,-6.847060911670062033e-01,7.440614179554772001e-01,3.852668291787085053e+01,1.000000000000000000e+00
