6.315789473684210176e-01,-2.893572180937967753e-01,-5.511566058929462386e-02,2.209747493705902599e+01,1.000000000000000000e+00
6.315789473684210176e-01,-2.893572180937967753e-01,5.511566058929462386e-02,1.767946471050415980e+01,1.000000000000000000e+00
6.315789473684210176e-01,-2.893572180937967753e-01,1.653469817678838716e-01,1.689010523090491134e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.893572180937967753e-01,-1.653469817678838716e-01,2.611985745217583244e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.893572180937967753e-01,-5.511566058929462386e-02,2.188095690928099302e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.893572180937967753e-01,5.511566058929462386e-02,1.763604369832267338e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.893572180937967753e-01,1.653469817678838716e-01,1.665782588543593690e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.893572180937967753e-01,-1.653469817678838716e-01,2.576109448415107295e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.893572180937967753e-01,-5.511566058929462386e-02,2.168074426477125627e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.893572180937967753e-01,5.511566058929462386e-02,1.759591864399087768e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.893572180937967753e-01,1.653469817678838716e-01,1.643688632568882468e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.893572180937967753e-01,-1.653469817678838716e-01,2.542812732078119708e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.893572180937967753e-01,-5.511566058929462386e-02,2.149506635185699821e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.893572180937967753e-01,5.511566058929462386e-02,1.755872802580431014e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.893572180937967753e-01,1.653469817678838716e-01,1.622628273283923761e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.893572180937967753e-01,-2.755783029464731193e-01,2.891556333067763163e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.893572180937967753e-01,-1.653469817678838716e-01,2.511829061008343800e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.893572180937967753e-01,-5.511566058929462386e-02,2.132239936337317232e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.893572180937967753e-01,5.511566058929462386e-02,1.752416132451318376e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.893572180937967753e-01,1.653469817678838716e-01,1.602526809513429384e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.893572180937967753e-01,-2.755783029464731193e-01,2.849851554517975671e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.893572180937967753e-01,-1.653469817678838716e-01,2.482927140746416583e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.893572180937967753e-01,-5.511566058929462386e-02,2.116142486089900743e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.893572180937967753e-01,5.511566058929462386e-02,1.749195033636558350e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.893572180937967753e-01,1.653469817678838716e-01,1.583317795676576978e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.893572180937967753e-01,-2.755783029464731193e-01,2.810837330425006542e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.893572180937967753e-01,-1.653469817678838716e-01,2.455905319026437539e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.893572180937967753e-01,-5.511566058929462386e-02,2.101099637302249690e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.893572180937967753e-01,5.511566058929462386e-02,1.746186220304375425e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.893572180937967753e-01,1.653469817678838716e-01,1.564940742391860518e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.893572180937967753e-01,-2.755783029464731193e-01,2.774264720817954455e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.893572180937967753e-01,-1.653469817678838716e-01,2.430587014588515515e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.893572180937967753e-01,-5.511566058929462386e-02,2.087011229504737031e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.893572180937967753e-01,5.511566058929462386e-02,1.743369377526475361e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.893572180937967753e-01,1.653469817678838716e-01,1.547333725664819859e+01,1.000000000000000000e+00
2.631578947368420907e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.831457252854065132e+01,1.000000000000000000e+00
2.631578947368420907e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.208061429173277368e+01,1.000000000000000000e+00
3.157894736842105088e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.796247671847509864e+01,1.000000000000000000e+00
3.157894736842105088e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.206753768461852339e+01,1.000000000000000000e+00
3.684210526315789269e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.764658742927890600e+01,1.000000000000000000e+00
3.684210526315789269e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.205582043063357744e+01,1.000000000000000000e+00
4.210526315789473450e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,2.266152947936604534e+01,1.000000000000000000e+00
4.210526315789473450e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.736160957994194831e+01,1.000000000000000000e+00
4.210526315789473450e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.204526104005555176e+01,1.000000000000000000e+00
4.736842105263157632e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,2.215841290904765870e+01,1.000000000000000000e+00
4.736842105263157632e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.710322979053351844e+01,1.000000000000000000e+00
4.736842105263157632e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.203569596917245477e+01,1.000000000000000000e+00
5.263157894736841813e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,2.169956569917622957e+01,1.000000000000000000e+00
5.263157894736841813e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.686789952922286773e+01,1.000000000000000000e+00
5.263157894736841813e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.202699108913947157e+01,1.000000000000000000e+00
5.263157894736841813e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.601897259509460625e+01,1.000000000000000000e+00
5.789473684210526550e-01,-2.066837272098548395e-01,-2.755783029464731193e-01,2.590636336680089258e+01,1.000000000000000000e+00
5.789473684210526550e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,2.127944299523355554e+01,1.000000000000000000e+00
5.789473684210526550e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.665267317322246399e+01,1.000000000000000000e+00
5.789473684210526550e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.201903535739005235e+01,1.000000000000000000e+00
5.789473684210526550e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.576991103510594705e+01,1.000000000000000000e+00
6.315789473684210176e-01,-2.066837272098548395e-01,-2.755783029464731193e-01,2.533314077797503927e+01,1.000000000000000000e+00
6.315789473684210176e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,2.089338102229172733e+01,1.000000000000000000e+00
6.315789473684210176e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.645508545318665128e+01,1.000000000000000000e+00
6.315789473684210176e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.201173605554594204e+01,1.000000000000000000e+00
6.315789473684210176e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.553439907636753858e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.066837272098548395e-01,-2.755783029464731193e-01,2.480404450650962644e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,2.053743019247636781e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.627305756481831267e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.200501515937395602e+01,1.000000000000000000e+00
6.842105263157893802e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.531110519108233703e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.066837272098548395e-01,-2.755783029464731193e-01,2.431424886104295169e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,2.020822446060963529e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.610482443275618536e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.199880653879286108e+01,1.000000000000000000e+00
7.368421052631578538e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.509912392790588243e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.066837272098548395e-01,-2.755783029464731193e-01,2.385959609506710777e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,1.990287813625548807e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.594887777794993511e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.199305377462614430e+01,1.000000000000000000e+00
7.894736842105263275e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.489753284673935596e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.066837272098548395e-01,-2.755783029464731193e-01,2.343648651766251589e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,1.961890369654694766e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.580392112906213065e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.198770843922338081e+01,1.000000000000000000e+00
8.421052631578946901e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.470547045252521201e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.066837272098548395e-01,-2.755783029464731193e-01,2.304178925745614848e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,1.935414581001622025e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.566883395766121900e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.198272872989955573e+01,1.000000000000000000e+00
8.947368421052630527e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.452224002950632631e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.066837272098548395e-01,-2.755783029464731193e-01,2.267276936583388292e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.066837272098548395e-01,-1.653469817678838716e-01,1.910672798251843219e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.066837272098548395e-01,-5.511566058929462386e-02,1.554264285209777618e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.066837272098548395e-01,5.511566058929462386e-02,1.197807837352088178e+01,1.000000000000000000e+00
9.473684210526315264e-01,-2.066837272098548395e-01,1.653469817678838716e-01,1.434720976773079215e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.066837272098548395e-01,-2.755783029464731193e-01,2.232702792643124212e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.066837272098548395e-01,-1.653469817678838716e-01,1.887500911103536083e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.066837272098548395e-01,-5.511566058929462386e-02,1.542449817160790282e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.066837272098548395e-01,5.511566058929462386e-02,1.197372574148018387e+01,1.000000000000000000e+00
1.000000000000000000e+00,-2.066837272098548395e-01,1.653469817678838716e-01,1.417980534002277082e+01,1.000000000000000000e+00
1.578947368421052544e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.294985136170124562e+01,1.000000000000000000e+00
1.578947368421052544e-01,-1.240102363259129037e-01,5.511566058929462386e-02,7.624418439517999246e+00,1.000000000000000000e+00
2.105263157894736725e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.259072526522902180e+01,1.000000000000000000e+00
2.105263157894736725e-01,-1.240102363259129037e-01,5.511566058929462386e-02,7.459591446709788798e+00,1.000000000000000000e+00
2.631578947368420907e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.852123805302847614e+01,1.000000000000000000e+00
2.631578947368420907e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.227306512373980496e+01,1.000000000000000000e+00
2.631578947368420907e-01,-1.240102363259129037e-01,5.511566058929462386e-02,7.306531740802761909e+00,1.000000000000000000e+00
3.157894736842105088e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.790112865117656327e+01,1.000000000000000000e+00
3.157894736842105088e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.199009777723295578e+01,1.000000000000000000e+00
3.157894736842105088e-01,-1.240102363259129037e-01,5.511566058929462386e-02,7.163921730162490675e+00,1.000000000000000000e+00
3.684210526315789269e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.734423368469105853e+01,1.000000000000000000e+00
3.684210526315789269e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.173644592924000030e+01,1.000000000000000000e+00
3.684210526315789269e-01,-1.240102363259129037e-01,5.511566058929462386e-02,7.030626162229359544e+00,1.000000000000000000e+00
4.210526315789473450e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.684144664480223597e+01,1.000000000000000000e+00
4.210526315789473450e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.150778686959578145e+01,1.000000000000000000e+00
4.210526315789473450e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.905661996392856494e+00,1.000000000000000000e+00
4.210526315789473450e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.526700317089178682e+01,1.000000000000000000e+00
4.736842105263157632e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.638531450882968699e+01,1.000000000000000000e+00
4.736842105263157632e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.130060647913523475e+01,1.000000000000000000e+00
4.736842105263157632e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.788174062338125481e+00,1.000000000000000000e+00
4.736842105263157632e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.499257730267377831e+01,1.000000000000000000e+00
5.263157894736841813e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.596968194136447927e+01,1.000000000000000000e+00
5.263157894736841813e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.111201891174632728e+01,1.000000000000000000e+00
5.263157894736841813e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.677415241675336510e+00,1.000000000000000000e+00
5.263157894736841813e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.473499814831205512e+01,1.000000000000000000e+00
5.789473684210526550e-01,-1.240102363259129037e-01,-2.755783029464731193e-01,2.076693431337193019e+01,1.000000000000000000e+00
5.789473684210526550e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.558942281965228815e+01,1.000000000000000000e+00
5.789473684210526550e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.093963239860191017e+01,1.000000000000000000e+00
5.789473684210526550e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.572822023879769660e+00,1.000000000000000000e+00
5.789473684210526550e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.449275928860488882e+01,1.000000000000000000e+00
6.315789473684210176e-01,-1.240102363259129037e-01,-2.755783029464731193e-01,2.035400159446291113e+01,1.000000000000000000e+00
6.315789473684210176e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.524023526490886482e+01,1.000000000000000000e+00
6.315789473684210176e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.078144799281252375e+01,1.000000000000000000e+00
6.315789473684210176e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.473797902855869424e+00,1.000000000000000000e+00
6.315789473684210176e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.426422506448031768e+01,1.000000000000000000e+00
6.842105263157893802e-01,-1.240102363259129037e-01,-2.755783029464731193e-01,1.997534356342850614e+01,1.000000000000000000e+00
6.842105263157893802e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.491848344732326836e+01,1.000000000000000000e+00
6.842105263157893802e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.063578220384728468e+01,1.000000000000000000e+00
6.842105263157893802e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.379912284776503739e+00,1.000000000000000000e+00
6.842105263157893802e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.404829349637744862e+01,1.000000000000000000e+00
7.368421052631578538e-01,-1.240102363259129037e-01,-2.755783029464731193e-01,1.962582162849172818e+01,1.000000000000000000e+00
7.368421052631578538e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.462107425135893379e+01,1.000000000000000000e+00
7.368421052631578538e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.050120720234473737e+01,1.000000000000000000e+00
7.368421052631578538e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.380764812379124962e+00,1.000000000000000000e+00
7.368421052631578538e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.384373615431856130e+01,1.000000000000000000e+00
7.894736842105263275e-01,-1.240102363259129037e-01,-2.755783029464731193e-01,1.930144343146784180e+01,1.000000000000000000e+00
7.894736842105263275e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.434536021119683014e+01,1.000000000000000000e+00
7.894736842105263275e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.037650411469147294e+01,1.000000000000000000e+00
7.894736842105263275e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.407425570618777932e+00,1.000000000000000000e+00
7.894736842105263275e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.364977055257423721e+01,1.000000000000000000e+00
8.421052631578946901e-01,-1.240102363259129037e-01,-2.755783029464731193e-01,1.899889213049487324e+01,1.000000000000000000e+00
8.421052631578946901e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.408906244852214584e+01,1.000000000000000000e+00
8.421052631578946901e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.026062618534750293e+01,1.000000000000000000e+00
8.421052631578946901e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.432193884688729213e+00,1.000000000000000000e+00
8.421052631578946901e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.346542624866794746e+01,1.000000000000000000e+00
8.947368421052630527e-01,-1.240102363259129037e-01,-2.755783029464731193e-01,1.871576633734070327e+01,1.000000000000000000e+00
8.947368421052630527e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.385020898819265156e+01,1.000000000000000000e+00
8.947368421052630527e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.015266945964109091e+01,1.000000000000000000e+00
8.947368421052630527e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.455264335338291026e+00,1.000000000000000000e+00
8.947368421052630527e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.328995318652860824e+01,1.000000000000000000e+00
8.947368421052630527e-01,-1.240102363259129037e-01,2.755783029464728973e-01,1.989425889281275417e+01,1.000000000000000000e+00
9.473684210526315264e-01,-1.240102363259129037e-01,-2.755783029464731193e-01,1.844997250743846706e+01,1.000000000000000000e+00
9.473684210526315264e-01,-1.240102363259129037e-01,-1.653469817678838716e-01,1.362708500397239142e+01,1.000000000000000000e+00
9.473684210526315264e-01,-1.240102363259129037e-01,-5.511566058929462386e-02,1.005184925633952098e+01,1.000000000000000000e+00
9.473684210526315264e-01,-1.240102363259129037e-01,5.511566058929462386e-02,6.476805712643444402e+00,1.000000000000000000e+00
9.473684210526315264e-01,-1.240102363259129037e-01,1.653469817678838716e-01,1.312269078499068975e+01,1.000000000000000000e+00
9.473684210526315264e-01,-1.240102363259129037e-01,2.755783029464728973e-01,1.965237434757808543e+01,1.000000000000000000e+00
1.000000000000000000e+00,-1.240102363259129037e-01,-2.755783029464731193e-01,1.819971973062224535e+01,1.000000000000000000e+00
1.000000000000000000e+00,-1.240102363259129037e-01,-1.653469817678838716e-01,1.341819239841916023e+01,1.000000000000000000e+00
1.000000000000000000e+00,-1.240102363259129037e-01,-5.511566058929462386e-02,9.957481139621762622e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.240102363259129037e-01,5.511566058929462386e-02,6.496965151826461060e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.240102363259129037e-01,1.653469817678838716e-01,1.296304093070750518e+01,1.000000000000000000e+00
1.000000000000000000e+00,-1.240102363259129037e-01,2.755783029464728973e-01,1.942138680872356815e+01,1.000000000000000000e+00
5.263157894736841813e-02,-4.133674544197096790e-02,-5.511566058929462386e-02,7.354129280421648041e+00,1.000000000000000000e+00
1.052631578947368363e-01,-4.133674544197096790e-02,-5.511566058929462386e-02,7.003083956696561252e+00,1.000000000000000000e+00
1.052631578947368363e-01,-4.133674544197096790e-02,5.511566058929462386e-02,6.109855648209792989e+00,1.000000000000000000e+00
1.578947368421052544e-01,-4.133674544197096790e-02,-5.511566058929462386e-02,6.698133348881772697e+00,1.000000000000000000e+00
1.578947368421052544e-01,-4.133674544197096790e-02,5.511566058929462386e-02,5.946776591992493977e+00,1.000000000000000000e+00
2.105263157894736725e-01,-4.133674544197096790e-02,-5.511566058929462386e-02,6.430772299299641226e+00,1.000000000000000000e+00
2.105263157894736725e-01,-4.133674544197096790e-02,5.511566058929462386e-02,5.797953209457113566e+00,1.000000000000000000e+00
2.631578947368420907e-01,-4.133674544197096790e-02,-1.653469817678838716e-01,1.480404462390949583e+01,1.000000000000000000e+00
2.631578947368420907e-01,-4.133674544197096790e-02,-5.511566058929462386e-02,6.194463885637802036e+00,1.000000000000000000e+00
2.631578947368420907e-01,-4.133674544197096790e-02,5.511566058929462386e-02,5.661344367696930391e+00,1.000000000000000000e+00
3.157894736842105088e-01,-4.133674544197096790e-02,-1.653469817678838716e-01,1.441148935545504095e+01,1.000000000000000000e+00
3.157894736842105088e-01,-4.133674544197096790e-02,-5.511566058929462386e-02,5.984101934038561055e+00,1.000000000000000000e+00
3.157894736842105088e-01,-4.133674544197096790e-02,5.511566058929462386e-02,5.535369748750860630e+00,1.000000000000000000e+00
3.684210526315789269e-01,-4.133674544197096790e-02,-1.653469817678838716e-01,1.405435292638712141e+01,1.000000000000000000e+00
3.684210526315789269e-01,-4.133674544197096790e-02,-5.511566058929462386e-02,5.795640338461303998e+00,1.000000000000000000e+00
3.684210526315789269e-01,-4.133674544197096790e-02,5.511566058929462386e-02,5.418685227430712459e+00,1.000000000000000000e+00
3.684210526315789269e-01,-4.133674544197096790e-02,1.653469817678838716e-01,1.448194978241003916e+01,1.000000000000000000e+00
4.210526315789473450e-01,-4.133674544197096790e-02,-1.653469817678838716e-01,1.372745998934410316e+01,1.000000000000000000e+00
4.210526315789473450e-01,-4.133674544197096790e-02,-5.511566058929462386e-02,5.625831825533346375e+00,1.000000000000000000e+00
4.210526315789473450e-01,-4.133674544197096790e-02,5.511566058929462386e-02,5.310217310840844362e+00,1.000000000000000000e+00
4.210526315789473450e-01,-4.133674544197096790e-02,1.653469817678838716e-01,1.418590618122592240e+01,1.000000000000000000e+00
4.736842105263157632e-01,-4.133674544197096790e-02,-1.653469817678838716e-01,1.342672449132261114e+01,1.000000000000000000e+00
